D:\conda\envs\nmt\python.exe D:/nlper/nmt/fairseq/train.py data-bin/iwslt14 --max-tokens 4096 --user-dir moe_extension --task moe_translation --aux-w 0.01 --arch moe_transformer_iwslt_de_en --moe-freq 2 --moe-expert-count 4 --fp16 --optimizer adam --clip-norm 0.0 --lr 5e-4 --lr-scheduler inverse_sqrt --warmup-updates 4000 --dropout 0.2 --weight-decay 0.0001 --criterion label_smoothed_cross_entropy_w_moe --label-smoothing 0.1 --eval-bleu --best-checkpoint-metric bleu --maximize-best-checkpoint-metric --num-workers 0
^D
2022-12-16 11:19:54 | INFO | fairseq_cli.train | {'_name': None, 'common': {'_name': None, 'no_progress_bar': False, 'log_interval': 100, 'log_format': None, 'log_file': None, 'aim_repo': None, 'aim_run_hash': None, 'tensorboard_logdir': None, 'wandb_project': None, 'azureml_logging': False, 'seed': 1, 'cpu': False, 'tpu': False, 'bf16': False, 'memory_efficient_bf16': False, 'fp16': True, 'memory_efficient_fp16': False, 'fp16_no_flatten_grads': False, 'fp16_init_scale': 128, 'fp16_scale_window': None, 'fp16_scale_tolerance': 0.0, 'on_cpu_convert_precision': False, 'min_loss_scale': 0.0001, 'threshold_loss_scale': None, 'amp': False, 'amp_batch_retries': 2, 'amp_init_scale': 128, 'amp_scale_window': None, 'user_dir': 'moe_extension', 'empty_cache_freq': 0, 'all_gather_list_size': 16384, 'model_parallel_size': 1, 'quantization_config_path': None, 'profile': False, 'reset_logging': False, 'suppress_crashes': False, 'use_plasma_view': False, 'plasma_path': '/tmp/plasma'}, 'common_eval': {'_name': None, 'path': None, 'post_process': None, 'quiet': False, 'model_overrides': '{}', 'results_path': None}, 'distributed_training': {'_name': None, 'distributed_world_size': 1, 'distributed_num_procs': 1, 'distributed_rank': 0, 'distributed_backend': 'nccl', 'distributed_init_method': None, 'distributed_port': -1, 'device_id': 0, 'distributed_no_spawn': False, 'ddp_backend': 'pytorch_ddp', 'ddp_comm_hook': 'none', 'bucket_cap_mb': 25, 'fix_batches_to_gpus': False, 'find_unused_parameters': False, 'gradient_as_bucket_view': False, 'fast_stat_sync': False, 'heartbeat_timeout': -1, 'broadcast_buffers': False, 'slowmo_momentum': None, 'slowmo_base_algorithm': 'localsgd', 'localsgd_frequency': 3, 'nprocs_per_node': 1, 'pipeline_model_parallel': False, 'pipeline_balance': None, 'pipeline_devices': None, 'pipeline_chunks': 0, 'pipeline_encoder_balance': None, 'pipeline_encoder_devices': None, 'pipeline_decoder_balance': None, 'pipeline_decoder_devices': None, 'pipeline_checkpoint': 'never', 'zero_sharding': 'none', 'fp16': True, 'memory_efficient_fp16': False, 'tpu': False, 'no_reshard_after_forward': False, 'fp32_reduce_scatter': False, 'cpu_offload': False, 'use_sharded_state': False, 'not_fsdp_flatten_parameters': False}, 'dataset': {'_name': None, 'num_workers': 0, 'skip_invalid_size_inputs_valid_test': False, 'max_tokens': 4096, 'batch_size': None, 'required_batch_size_multiple': 8, 'required_seq_len_multiple': 1, 'dataset_impl': None, 'data_buffer_size': 10, 'train_subset': 'train', 'valid_subset': 'valid', 'combine_valid_subsets': None, 'ignore_unused_valid_subsets': False, 'validate_interval': 1, 'validate_interval_updates': 0, 'validate_after_updates': 0, 'fixed_validation_seed': None, 'disable_validation': False, 'max_tokens_valid': 4096, 'batch_size_valid': None, 'max_valid_steps': None, 'curriculum': 0, 'gen_subset': 'test', 'num_shards': 1, 'shard_id': 0, 'grouped_shuffling': False, 'update_epoch_batch_itr': False, 'update_ordered_indices_seed': False}, 'optimization': {'_name': None, 'max_epoch': 0, 'max_update': 0, 'stop_time_hours': 0.0, 'clip_norm': 0.0, 'sentence_avg': False, 'update_freq': [1], 'lr': [0.0005], 'stop_min_lr': -1.0, 'use_bmuf': False, 'skip_remainder_batch': False}, 'checkpoint': {'_name': None, 'save_dir': 'checkpoints', 'restore_file': 'checkpoint_last.pt', 'continue_once': None, 'finetune_from_model': None, 'reset_dataloader': False, 'reset_lr_scheduler': False, 'reset_meters': False, 'reset_optimizer': False, 'optimizer_overrides': '{}', 'save_interval': 1, 'save_interval_updates': 0, 'keep_interval_updates': -1, 'keep_interval_updates_pattern': -1, 'keep_last_epochs': -1, 'keep_best_checkpoints': -1, 'no_save': False, 'no_epoch_checkpoints': False, 'no_last_checkpoints': False, 'no_save_optimizer_state': False, 'best_checkpoint_metric': 'bleu', 'maximize_best_checkpoint_metric': True, 'patience': -1, 'checkpoint_suffix': '', 'checkpoint_shard_count': 1, 'load_checkpoint_on_all_dp_ranks': False, 'write_checkpoints_asynchronously': False, 'model_parallel_size': 1}, 'bmuf': {'_name': None, 'block_lr': 1.0, 'block_momentum': 0.875, 'global_sync_iter': 50, 'warmup_iterations': 500, 'use_nbm': False, 'average_sync': False, 'distributed_world_size': 1}, 'generation': {'_name': None, 'beam': 5, 'nbest': 1, 'max_len_a': 0.0, 'max_len_b': 200, 'min_len': 1, 'match_source_len': False, 'unnormalized': False, 'no_early_stop': False, 'no_beamable_mm': False, 'lenpen': 1.0, 'unkpen': 0.0, 'replace_unk': None, 'sacrebleu': False, 'score_reference': False, 'prefix_size': 0, 'no_repeat_ngram_size': 0, 'sampling': False, 'sampling_topk': -1, 'sampling_topp': -1.0, 'constraints': None, 'temperature': 1.0, 'diverse_beam_groups': -1, 'diverse_beam_strength': 0.5, 'diversity_rate': -1.0, 'print_alignment': None, 'print_step': False, 'lm_path': None, 'lm_weight': 0.0, 'iter_decode_eos_penalty': 0.0, 'iter_decode_max_iter': 10, 'iter_decode_force_max_iter': False, 'iter_decode_with_beam': 1, 'iter_decode_with_external_reranker': False, 'retain_iter_history': False, 'retain_dropout': False, 'retain_dropout_modules': None, 'decoding_format': None, 'no_seed_provided': False, 'eos_token': None}, 'eval_lm': {'_name': None, 'output_word_probs': False, 'output_word_stats': False, 'context_window': 0, 'softmax_batch': 9223372036854775807}, 'interactive': {'_name': None, 'buffer_size': 0, 'input': '-'}, 'model': Namespace(_name='moe_transformer_iwslt_de_en', activation_dropout=0.0, activation_fn='relu', adam_betas=(0.9, 0.999), adam_eps=1e-08, adaptive_input=False, adaptive_softmax_cutoff=None, adaptive_softmax_dropout=0, aim_repo=None, aim_run_hash=None, all_gather_list_size=16384, amp=False, amp_batch_retries=2, amp_init_scale=128, amp_scale_window=None, arch='moe_transformer_iwslt_de_en', attention_dropout=0.0, aux_w=0.01, azureml_logging=False, batch_size=None, batch_size_valid=None, best_checkpoint_metric='bleu', bf16=False, bpe=None, broadcast_buffers=False, bucket_cap_mb=25, checkpoint_activations=False, checkpoint_shard_count=1, checkpoint_suffix='', clip_norm=0.0, combine_valid_subsets=None, continue_once=None, cpu=False, cpu_offload=False, criterion='label_smoothed_cross_entropy_w_moe', cross_self_attention=False, curriculum=0, data='data-bin/iwslt14', data_buffer_size=10, dataset_impl=None, ddp_backend='pytorch_ddp', ddp_comm_hook='none', decoder_attention_heads=4, decoder_embed_dim=512, decoder_embed_path=None, decoder_ffn_embed_dim=1024, decoder_input_dim=512, decoder_layerdrop=0, decoder_layers=6, decoder_layers_to_keep=None, decoder_learned_pos=False, decoder_normalize_before=False, decoder_output_dim=512, der_coef=0.5, der_eps=0.1, der_tau=1.0, device_id=0, disable_validation=False, distributed_backend='nccl', distributed_init_method=None, distributed_no_spawn=False, distributed_num_procs=1, distributed_port=-1, distributed_rank=0, distributed_world_size=1, dropout=0.2, ema_decay=0.9999, ema_fp32=False, ema_seed_model=None, ema_start_update=0, ema_update_freq=1, empty_cache_freq=0, encoder_attention_heads=4, encoder_embed_dim=512, encoder_embed_path=None, encoder_ffn_embed_dim=1024, encoder_layerdrop=0, encoder_layers=6, encoder_layers_to_keep=None, encoder_learned_pos=False, encoder_normalize_before=False, entity_dict=None, eos=2, eval_bleu=True, eval_bleu_args='{}', eval_bleu_detok='space', eval_bleu_detok_args='{}', eval_bleu_print_samples=False, eval_bleu_remove_bpe=None, eval_tokenized_bleu=False, fast_stat_sync=False, find_unused_parameters=False, finetune_from_model=None, fix_batches_to_gpus=False, fixed_validation_seed=None, fp16=True, fp16_adam_stats=False, fp16_init_scale=128, fp16_no_flatten_grads=False, fp16_scale_tolerance=0.0, fp16_scale_window=None, fp32_reduce_scatter=False, gen_subset='test', gradient_as_bucket_view=False, grouped_shuffling=False, heartbeat_timeout=-1, ignore_prefix_size=0, ignore_unused_valid_subsets=False, keep_best_checkpoints=-1, keep_interval_updates=-1, keep_interval_updates_pattern=-1, keep_last_epochs=-1, label_smoothing=0.1, layernorm_embedding=False, left_pad_source=True, left_pad_target=False, load_alignments=False, load_checkpoint_on_all_dp_ranks=False, localsgd_frequency=3, log_file=None, log_format=None, log_interval=100, lr=[0.0005], lr_scheduler='inverse_sqrt', max_epoch=0, max_tokens=4096, max_tokens_valid=4096, max_update=0, max_valid_steps=None, maximize_best_checkpoint_metric=True, memory_efficient_bf16=False, memory_efficient_fp16=False, min_loss_scale=0.0001, model_parallel_size=1, moe_expert_count=4, moe_freq=2, no_cross_attention=False, no_epoch_checkpoints=False, no_last_checkpoints=False, no_progress_bar=False, no_reshard_after_forward=False, no_save=False, no_save_optimizer_state=False, no_scale_embedding=False, no_seed_provided=False, no_token_positional_embeddings=False, not_fsdp_flatten_parameters=False, nprocs_per_node=1, num_batch_buckets=0, num_shards=1, num_workers=0, offload_activations=False, on_cpu_convert_precision=False, optimizer='adam', optimizer_overrides='{}', pad=1, patience=-1, pipeline_balance=None, pipeline_checkpoint='never', pipeline_chunks=0, pipeline_decoder_balance=None, pipeline_decoder_devices=None, pipeline_devices=None, pipeline_encoder_balance=None, pipeline_encoder_devices=None, pipeline_model_parallel=False, plasma_path='/tmp/plasma', profile=False, quant_noise_pq=0, quant_noise_pq_block_size=8, quant_noise_scalar=0, quantization_config_path=None, report_accuracy=False, required_batch_size_multiple=8, required_seq_len_multiple=1, reset_dataloader=False, reset_logging=False, reset_lr_scheduler=False, reset_meters=False, reset_optimizer=False, restore_file='checkpoint_last.pt', save_dir='checkpoints', save_interval=1, save_interval_updates=0, scoring='bleu', seed=1, sentence_avg=False, shard_id=0, share_all_embeddings=False, share_decoder_input_output_embed=False, simul_type=None, skip_invalid_size_inputs_valid_test=False, skip_remainder_batch=False, slowmo_base_algorithm='localsgd', slowmo_momentum=None, source_lang=None, stop_min_lr=-1.0, stop_time_hours=0, store_ema=False, suppress_crashes=False, target_lang=None, task='moe_translation', tensorboard_logdir=None, threshold_loss_scale=None, tie_adaptive_weights=False, tokenizer=None, topk=-1, tpu=False, train_subset='train', truncate_source=False, unk=3, update_epoch_batch_itr=False, update_freq=[1], update_ordered_indices_seed=False, upsample_primary=-1, use_bmuf=False, use_der=False, use_old_adam=False, use_plasma_view=False, use_sharded_state=False, user_dir='moe_extension', valid_subset='valid', validate_after_updates=0, validate_interval=1, validate_interval_updates=0, wandb_project=None, warmup_init_lr=-1, warmup_updates=4000, weight_decay=0.0001, write_checkpoints_asynchronously=False, zero_sharding='none'), 'task': {'_name': 'moe_translation', 'data': 'data-bin/iwslt14', 'source_lang': None, 'target_lang': None, 'load_alignments': False, 'left_pad_source': True, 'left_pad_target': False, 'max_source_positions': 1024, 'max_target_positions': 1024, 'upsample_primary': -1, 'truncate_source': False, 'num_batch_buckets': 0, 'train_subset': 'train', 'dataset_impl': None, 'required_seq_len_multiple': 1, 'eval_bleu': True, 'eval_bleu_args': '{}', 'eval_bleu_detok': 'space', 'eval_bleu_detok_args': '{}', 'eval_tokenized_bleu': False, 'eval_bleu_remove_bpe': None, 'eval_bleu_print_samples': False, 'use_der': False, 'entity_dict': None, 'topk': -1, 'der_coef': 0.5, 'der_tau': 1.0, 'der_eps': 0.1, 'aux_w': 0.01}, 'criterion': {'_name': 'label_smoothed_cross_entropy_w_moe', 'label_smoothing': 0.1, 'report_accuracy': False, 'ignore_prefix_size': 0, 'sentence_avg': False}, 'optimizer': {'_name': 'adam', 'adam_betas': [0.9, 0.999], 'adam_eps': 1e-08, 'weight_decay': 0.0001, 'use_old_adam': False, 'fp16_adam_stats': False, 'tpu': False, 'lr': [0.0005]}, 'lr_scheduler': {'_name': 'inverse_sqrt', 'warmup_updates': 4000, 'warmup_init_lr': -1.0, 'lr': [0.0005]}, 'scoring': {'_name': 'bleu', 'pad': 1, 'eos': 2, 'unk': 3}, 'bpe': None, 'tokenizer': None, 'ema': {'_name': None, 'store_ema': False, 'ema_decay': 0.9999, 'ema_start_update': 0, 'ema_seed_model': None, 'ema_update_freq': 1, 'ema_fp32': False}, 'simul_type': None}
2022-12-16 11:52:23 | INFO | train_inner | epoch 006:     92 / 1102 loss=4.486, nll_loss=3.063, aux_loss=1.076, ppl=8.35, wps=3055.4, ups=0.87, wpb=3515.4, bsz=139.8, num_updates=5600, lr=0.000422577, gnorm=1.034, loss_scale=32, train_wall=21, gb_free=8.8, wall=1949
2022-12-16 11:52:45 | INFO | train_inner | epoch 006:    192 / 1102 loss=4.444, nll_loss=3.013, aux_loss=1.072, ppl=8.07, wps=16405.8, ups=4.62, wpb=3549, bsz=154.6, num_updates=5700, lr=0.000418854, gnorm=1.021, loss_scale=32, train_wall=21, gb_free=8.7, wall=1970
2022-12-16 11:53:06 | INFO | train_inner | epoch 006:    292 / 1102 loss=4.444, nll_loss=3.012, aux_loss=1.07, ppl=8.07, wps=16316.4, ups=4.63, wpb=3523.5, bsz=137.3, num_updates=5800, lr=0.000415227, gnorm=0.997, loss_scale=32, train_wall=21, gb_free=8.9, wall=1992
2022-12-16 11:53:28 | INFO | train_inner | epoch 006:    392 / 1102 loss=4.375, nll_loss=2.932, aux_loss=1.067, ppl=7.63, wps=16710.4, ups=4.6, wpb=3636, bsz=151.8, num_updates=5900, lr=0.000411693, gnorm=0.973, loss_scale=32, train_wall=21, gb_free=8.8, wall=2013
2022-12-16 11:53:50 | INFO | train_inner | epoch 006:    492 / 1102 loss=4.414, nll_loss=2.978, aux_loss=1.065, ppl=7.88, wps=16724.9, ups=4.58, wpb=3651.4, bsz=141.3, num_updates=6000, lr=0.000408248, gnorm=0.955, loss_scale=32, train_wall=21, gb_free=8.8, wall=2035
2022-12-16 11:54:11 | INFO | train_inner | epoch 006:    592 / 1102 loss=4.471, nll_loss=3.042, aux_loss=1.066, ppl=8.24, wps=16521.8, ups=4.66, wpb=3544.7, bsz=133.8, num_updates=6100, lr=0.000404888, gnorm=0.993, loss_scale=32, train_wall=21, gb_free=8.8, wall=2057
2022-12-16 11:54:33 | INFO | train_inner | epoch 006:    692 / 1102 loss=4.371, nll_loss=2.93, aux_loss=1.07, ppl=7.62, wps=16600.6, ups=4.65, wpb=3572.4, bsz=158.6, num_updates=6200, lr=0.00040161, gnorm=0.962, loss_scale=32, train_wall=21, gb_free=8.8, wall=2078
2022-12-16 11:54:55 | INFO | train_inner | epoch 006:    792 / 1102 loss=4.289, nll_loss=2.838, aux_loss=1.065, ppl=7.15, wps=16671.7, ups=4.54, wpb=3675.1, bsz=163.4, num_updates=6300, lr=0.00039841, gnorm=0.906, loss_scale=32, train_wall=22, gb_free=8.9, wall=2100
2022-12-16 11:55:16 | INFO | train_inner | epoch 006:    892 / 1102 loss=4.445, nll_loss=3.014, aux_loss=1.066, ppl=8.08, wps=16789.3, ups=4.72, wpb=3558.9, bsz=134.5, num_updates=6400, lr=0.000395285, gnorm=0.982, loss_scale=32, train_wall=21, gb_free=9.1, wall=2122
2022-12-16 11:55:38 | INFO | train_inner | epoch 006:    992 / 1102 loss=4.429, nll_loss=2.996, aux_loss=1.066, ppl=7.98, wps=16785.9, ups=4.68, wpb=3587.9, bsz=135.1, num_updates=6500, lr=0.000392232, gnorm=0.968, loss_scale=32, train_wall=21, gb_free=8.8, wall=2143
2022-12-16 11:55:59 | INFO | train_inner | epoch 006:   1092 / 1102 loss=4.362, nll_loss=2.92, aux_loss=1.069, ppl=7.57, wps=16824.5, ups=4.67, wpb=3606.5, bsz=147, num_updates=6600, lr=0.000389249, gnorm=0.972, loss_scale=32, train_wall=21, gb_free=8.7, wall=2164
2022-12-16 11:56:01 | INFO | fairseq_cli.train | begin validation on "valid" subset
2022-12-16 11:57:23 | INFO | valid | epoch 006 | valid on 'valid' subset | loss 4.474 | nll_loss 2.951 | aux_loss 1.071 | ppl 7.73 | bleu 24.97 | wps 2194.6 | wpb 2835.3 | bsz 115.6 | num_updates 6610 | best_bleu 26.38
2022-12-16 11:57:23 | INFO | fairseq.checkpoint_utils | Preparing to save checkpoint for epoch 6 @ 6610 updates
2022-12-16 11:57:23 | INFO | fairseq.trainer | Saving checkpoint to D:\nlper\nmt\fairseq\checkpoints\checkpoint6.pt
2022-12-16 11:57:24 | INFO | fairseq.trainer | Finished saving checkpoint to D:\nlper\nmt\fairseq\checkpoints\checkpoint6.pt
2022-12-16 11:57:25 | INFO | fairseq.checkpoint_utils | Saved checkpoint checkpoints\checkpoint6.pt (epoch 6 @ 6610 updates, score 24.97) (writing took 2.174978900000042 seconds)
2022-12-16 11:57:25 | INFO | fairseq_cli.train | end of epoch 6 (average epoch stats below)
2022-12-16 11:57:25 | INFO | train | epoch 006 | loss 4.408 | nll_loss 2.972 | aux_loss 1.02 | ppl 7.85 | wps 12282.5 | ups 3.43 | wpb 3583.6 | bsz 145.4 | num_updates 6610 | lr 0.000388955 | gnorm 0.977 | loss_scale 32 | train_wall 234 | gb_free 8.7 | wall 2250
2022-12-16 11:57:25 | INFO | fairseq.data.iterators | grouped total_num_itrs = 1102
2022-12-16 11:57:25 | INFO | fairseq.trainer | begin training epoch 7
2022-12-16 11:57:25 | INFO | fairseq_cli.train | Start iterating over samples
2022-12-16 11:57:44 | INFO | train_inner | epoch 007:     90 / 1102 loss=4.158, nll_loss=2.689, aux_loss=1.067, ppl=6.45, wps=3380.3, ups=0.95, wpb=3565.1, bsz=148.3, num_updates=6700, lr=0.000386334, gnorm=0.897, loss_scale=32, train_wall=21, gb_free=9.2, wall=2270
2022-12-16 11:58:06 | INFO | train_inner | epoch 007:    190 / 1102 loss=4.135, nll_loss=2.662, aux_loss=1.067, ppl=6.33, wps=16805.9, ups=4.64, wpb=3621.3, bsz=159.9, num_updates=6800, lr=0.000383482, gnorm=0.91, loss_scale=32, train_wall=21, gb_free=9.1, wall=2291
2022-12-16 11:58:27 | INFO | train_inner | epoch 007:    290 / 1102 loss=4.16, nll_loss=2.688, aux_loss=1.068, ppl=6.44, wps=16881.2, ups=4.66, wpb=3624.9, bsz=148.9, num_updates=6900, lr=0.000380693, gnorm=0.913, loss_scale=32, train_wall=21, gb_free=8.7, wall=2313
2022-12-16 11:58:49 | INFO | train_inner | epoch 007:    390 / 1102 loss=4.202, nll_loss=2.737, aux_loss=1.066, ppl=6.67, wps=16525.8, ups=4.55, wpb=3635.5, bsz=136.3, num_updates=7000, lr=0.000377964, gnorm=0.922, loss_scale=32, train_wall=22, gb_free=9.1, wall=2335
2022-12-16 11:59:11 | INFO | train_inner | epoch 007:    490 / 1102 loss=4.229, nll_loss=2.768, aux_loss=1.067, ppl=6.81, wps=16127.8, ups=4.63, wpb=3485.9, bsz=141.2, num_updates=7100, lr=0.000375293, gnorm=0.982, loss_scale=32, train_wall=21, gb_free=9.1, wall=2356
2022-12-16 11:59:33 | INFO | train_inner | epoch 007:    590 / 1102 loss=4.228, nll_loss=2.766, aux_loss=1.067, ppl=6.8, wps=16609.3, ups=4.65, wpb=3573.3, bsz=138.3, num_updates=7200, lr=0.000372678, gnorm=0.942, loss_scale=32, train_wall=21, gb_free=8.8, wall=2378
2022-12-16 11:59:54 | INFO | train_inner | epoch 007:    690 / 1102 loss=4.256, nll_loss=2.798, aux_loss=1.066, ppl=6.96, wps=16598.7, ups=4.72, wpb=3518.1, bsz=139.8, num_updates=7300, lr=0.000370117, gnorm=0.98, loss_scale=32, train_wall=21, gb_free=8.8, wall=2399
2022-12-16 12:00:16 | INFO | train_inner | epoch 007:    790 / 1102 loss=4.164, nll_loss=2.694, aux_loss=1.065, ppl=6.47, wps=16646.5, ups=4.57, wpb=3643.2, bsz=149.1, num_updates=7400, lr=0.000367607, gnorm=0.914, loss_scale=32, train_wall=22, gb_free=8.8, wall=2421
2022-12-16 12:00:37 | INFO | train_inner | epoch 007:    890 / 1102 loss=4.184, nll_loss=2.718, aux_loss=1.067, ppl=6.58, wps=16257.6, ups=4.6, wpb=3530.6, bsz=154.9, num_updates=7500, lr=0.000365148, gnorm=0.927, loss_scale=32, train_wall=21, gb_free=8.8, wall=2443
2022-12-16 12:01:00 | INFO | train_inner | epoch 007:    990 / 1102 loss=4.186, nll_loss=2.72, aux_loss=1.066, ppl=6.59, wps=15956.7, ups=4.4, wpb=3630.6, bsz=142.3, num_updates=7600, lr=0.000362738, gnorm=0.911, loss_scale=32, train_wall=22, gb_free=8.8, wall=2466
2022-12-16 12:01:22 | INFO | train_inner | epoch 007:   1090 / 1102 loss=4.195, nll_loss=2.731, aux_loss=1.065, ppl=6.64, wps=16157.1, ups=4.5, wpb=3591, bsz=138.2, num_updates=7700, lr=0.000360375, gnorm=0.931, loss_scale=32, train_wall=22, gb_free=8.9, wall=2488
2022-12-16 12:01:25 | INFO | fairseq_cli.train | begin validation on "valid" subset
2022-12-16 12:03:06 | INFO | valid | epoch 007 | valid on 'valid' subset | loss 4.404 | nll_loss 2.871 | aux_loss 1.075 | ppl 7.32 | bleu 32.41 | wps 1760.7 | wpb 2835.3 | bsz 115.6 | num_updates 7712 | best_bleu 32.41
2022-12-16 12:03:06 | INFO | fairseq.checkpoint_utils | Preparing to save checkpoint for epoch 7 @ 7712 updates
2022-12-16 12:03:06 | INFO | fairseq.trainer | Saving checkpoint to D:\nlper\nmt\fairseq\checkpoints\checkpoint7.pt
2022-12-16 12:03:08 | INFO | fairseq.trainer | Finished saving checkpoint to D:\nlper\nmt\fairseq\checkpoints\checkpoint7.pt
2022-12-16 12:03:09 | INFO | fairseq.checkpoint_utils | Saved checkpoint checkpoints\checkpoint7.pt (epoch 7 @ 7712 updates, score 32.41) (writing took 3.2503092000001743 seconds)
2022-12-16 12:03:09 | INFO | fairseq_cli.train | end of epoch 7 (average epoch stats below)
2022-12-16 12:03:09 | INFO | train | epoch 007 | loss 4.188 | nll_loss 2.722 | aux_loss 1.019 | ppl 6.6 | wps 11454.1 | ups 3.2 | wpb 3583.6 | bsz 145.4 | num_updates 7712 | lr 0.000360095 | gnorm 0.93 | loss_scale 32 | train_wall 236 | gb_free 8.7 | wall 2595
2022-12-16 12:03:10 | INFO | fairseq.data.iterators | grouped total_num_itrs = 1102
2022-12-16 12:03:10 | INFO | fairseq.trainer | begin training epoch 8
2022-12-16 12:03:10 | INFO | fairseq_cli.train | Start iterating over samples
2022-12-16 12:03:29 | INFO | train_inner | epoch 008:     88 / 1102 loss=4.009, nll_loss=2.52, aux_loss=1.067, ppl=5.73, wps=2791.5, ups=0.79, wpb=3535.7, bsz=148.4, num_updates=7800, lr=0.000358057, gnorm=0.903, loss_scale=32, train_wall=22, gb_free=8.8, wall=2614
2022-12-16 12:03:51 | INFO | train_inner | epoch 008:    188 / 1102 loss=3.992, nll_loss=2.497, aux_loss=1.063, ppl=5.65, wps=16151.5, ups=4.49, wpb=3597.9, bsz=149.5, num_updates=7900, lr=0.000355784, gnorm=0.9, loss_scale=32, train_wall=22, gb_free=8.7, wall=2637
2022-12-16 12:04:13 | INFO | train_inner | epoch 008:    288 / 1102 loss=3.998, nll_loss=2.506, aux_loss=1.066, ppl=5.68, wps=16398.8, ups=4.58, wpb=3580.3, bsz=151.1, num_updates=8000, lr=0.000353553, gnorm=0.922, loss_scale=32, train_wall=21, gb_free=8.8, wall=2659
2022-12-16 12:04:35 | INFO | train_inner | epoch 008:    388 / 1102 loss=4.038, nll_loss=2.549, aux_loss=1.065, ppl=5.85, wps=16764.3, ups=4.62, wpb=3625.9, bsz=143.4, num_updates=8100, lr=0.000351364, gnorm=0.895, loss_scale=32, train_wall=21, gb_free=8.8, wall=2680
2022-12-16 12:04:56 | INFO | train_inner | epoch 008:    488 / 1102 loss=4.026, nll_loss=2.538, aux_loss=1.065, ppl=5.81, wps=16821.5, ups=4.65, wpb=3617.6, bsz=152.7, num_updates=8200, lr=0.000349215, gnorm=0.884, loss_scale=32, train_wall=21, gb_free=9, wall=2702
2022-12-16 12:05:18 | INFO | train_inner | epoch 008:    588 / 1102 loss=4.034, nll_loss=2.546, aux_loss=1.065, ppl=5.84, wps=16688.5, ups=4.64, wpb=3596.1, bsz=144.4, num_updates=8300, lr=0.000347105, gnorm=0.911, loss_scale=32, train_wall=21, gb_free=9.1, wall=2723
2022-12-16 12:05:39 | INFO | train_inner | epoch 008:    688 / 1102 loss=4.018, nll_loss=2.527, aux_loss=1.063, ppl=5.76, wps=16439.3, ups=4.62, wpb=3555.3, bsz=151.6, num_updates=8400, lr=0.000345033, gnorm=0.931, loss_scale=32, train_wall=21, gb_free=8.8, wall=2745
2022-12-16 12:06:01 | INFO | train_inner | epoch 008:    788 / 1102 loss=4.064, nll_loss=2.58, aux_loss=1.063, ppl=5.98, wps=16513.1, ups=4.67, wpb=3536.6, bsz=137.7, num_updates=8500, lr=0.000342997, gnorm=0.916, loss_scale=32, train_wall=21, gb_free=8.8, wall=2766
2022-12-16 12:06:22 | INFO | train_inner | epoch 008:    888 / 1102 loss=4.059, nll_loss=2.574, aux_loss=1.063, ppl=5.95, wps=16665.5, ups=4.67, wpb=3571.7, bsz=136.4, num_updates=8600, lr=0.000340997, gnorm=0.925, loss_scale=32, train_wall=21, gb_free=8.7, wall=2788
2022-12-16 12:06:44 | INFO | train_inner | epoch 008:    988 / 1102 loss=4.03, nll_loss=2.543, aux_loss=1.068, ppl=5.83, wps=16982.1, ups=4.68, wpb=3625.7, bsz=152.6, num_updates=8700, lr=0.000339032, gnorm=0.898, loss_scale=32, train_wall=21, gb_free=8.7, wall=2809
2022-12-16 12:07:05 | INFO | train_inner | epoch 008:   1088 / 1102 loss=4.084, nll_loss=2.604, aux_loss=1.065, ppl=6.08, wps=16714.3, ups=4.67, wpb=3582.7, bsz=135.3, num_updates=8800, lr=0.0003371, gnorm=0.913, loss_scale=32, train_wall=21, gb_free=9, wall=2830
2022-12-16 12:07:08 | INFO | fairseq_cli.train | begin validation on "valid" subset
2022-12-16 12:08:37 | INFO | valid | epoch 008 | valid on 'valid' subset | loss 4.278 | nll_loss 2.72 | aux_loss 1.062 | ppl 6.59 | bleu 31.29 | wps 2009.1 | wpb 2835.3 | bsz 115.6 | num_updates 8814 | best_bleu 32.41
2022-12-16 12:08:37 | INFO | fairseq.checkpoint_utils | Preparing to save checkpoint for epoch 8 @ 8814 updates
2022-12-16 12:08:37 | INFO | fairseq.trainer | Saving checkpoint to D:\nlper\nmt\fairseq\checkpoints\checkpoint8.pt

Process finished with exit code -1073740791 (0xC0000409)
